Gaze tracking data for MED603 experiment 1
User is supposed to look at coordinates (899.1, 99.5)
Current resolution is (1920.0, 1080.0)
Using Gaze as gaze data source.
Timestamp is in HH-mm-ss-fffffff
------------------------------
Timestamp,x,y,ref_x,ref_y
14-03-49-5661051,1224.469,483.8053,1063.708,508.9406
14-03-49-5811059,1219.039,484.9676,1063.708,508.9406
14-03-49-5971068,1211.08,488.0005,1063.708,508.9406
14-03-49-6141078,1207.508,488.044,1063.708,508.9406
14-03-49-6301087,1202.202,491.0546,1063.708,508.9406
14-03-49-6451096,1018.789,591.5702,1063.708,508.9406
14-03-49-6621105,1149.515,495.9978,1063.708,508.9406
14-03-49-6791115,1142.689,519.8544,1063.708,508.9406
14-03-49-6961125,1122.037,525.0289,1063.708,508.9406
14-03-49-7111133,1101.4,539.5253,1063.708,508.9406
14-03-49-7291144,1100.036,531.6426,1063.708,508.9406
14-03-49-7451153,1100.399,528.0704,1063.708,508.9406
14-03-49-7611162,1094.063,532.1632,1063.708,508.9406
14-03-49-7781172,1097.974,530.317,1063.708,508.9406
14-03-49-7951182,1102.261,528.5502,1063.708,508.9406
14-03-49-8131192,1094.353,531.1481,1063.708,508.9406
14-03-49-8301202,1090.43,529.0435,1063.708,508.9406
14-03-49-8461211,1092.355,528.3243,1063.708,508.9406
14-03-49-8651222,1094.761,529.2567,1063.708,508.9406
14-03-49-8791230,1098.044,527.0986,1063.708,508.9406
14-03-49-8961239,1097.255,527.7466,1063.708,508.9406
14-03-49-9121248,1096.554,527.4512,1063.708,508.9406
14-03-49-9301259,1096.628,527.4421,1063.708,508.9406
14-03-49-9451267,1099.175,526.5421,1063.708,508.9406
14-03-49-9621277,1101.946,526.626,1063.708,508.9406
14-03-49-9781286,1102.645,525.9285,1063.708,508.9406
14-03-49-9941295,1099.692,527.8624,1063.708,508.9406
14-03-50-0111305,1099.638,528.2057,1063.708,508.9406
14-03-50-0281315,1099.524,528.0457,1063.708,508.9406
14-03-50-0441324,1100.234,526.643,1063.708,508.9406
14-03-50-0611334,1103.802,525.3261,1063.708,508.9406
14-03-50-0781343,1107.836,522.6519,1063.708,508.9406
14-03-50-0941353,1108.782,522.3752,1063.708,508.9406
14-03-50-1111362,1110.503,521.1575,1063.708,508.9406
14-03-50-1281372,1108.008,523.5968,1063.708,508.9406
14-03-50-1451382,1109.846,522.2183,1063.708,508.9406
14-03-50-1621391,1109.986,521.4796,1063.708,508.9406
